tumor_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
LIDC-IDRI-0386_3,0.0014967525,0.017315099,0.0012592222,0.010577369,0.009178009,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0359_0,0.8274067,0.79891336,0.8220214,0.84323245,0.90814215,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0181_2,0.8542936,0.9250877,0.9035402,0.86404395,0.95037514,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0313_0,0.99999,0.9986303,0.9998946,0.99995995,0.9994381,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0641_3,0.062174417,0.5008405,0.005265768,0.32867056,0.2656501,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0326_0,0.08378503,0.070131004,0.033796214,0.028724933,0.04683507,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0491_8,0.9367194,0.92036664,0.9512425,0.8674608,0.96062005,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0806_3,0.02386312,0.07736848,0.019498639,0.03297544,0.042585224,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0185_3,0.050254367,0.07434553,0.041370627,0.026611313,0.046276912,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0321_2,0.0023601782,0.013312006,0.00094992056,0.022675486,0.0032436994,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0851_0,0.017116657,0.07652288,0.023147458,0.034283817,0.039166912,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0448_1,0.07629357,0.07179221,0.021529261,0.02652006,0.03877166,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0145_1,0.2515861,0.2581663,0.23268771,0.3421545,0.34214234,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0433_2,0.011627364,0.031865217,0.003602995,0.017952401,0.012262302,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0054_0,0.94783187,0.96171874,0.96255445,0.9527245,0.9830524,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0149_4,0.019383492,0.052683502,0.0141176935,0.017897177,0.031838022,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0228_0,0.7477657,0.82274073,0.7475987,0.71757364,0.87959594,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0068_5,0.95119727,0.9324485,0.9649777,0.9156541,0.9749165,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0672_0,0.022732573,0.07051172,0.01698476,0.020847142,0.035373364,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0921_0,0.8341722,0.895109,0.79271555,0.74716353,0.9495563,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0890_2,0.99575967,0.9859154,0.9876429,0.9972248,0.9871048,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0049_9,0.96913326,0.9311326,0.9568206,0.9603707,0.9822634,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0748_2,0.027785921,0.08370238,0.029573193,0.034744408,0.08413626,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0362_1,0.9908597,0.96734667,0.9782033,0.9859535,0.9927878,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0895_2,0.8013411,0.8259518,0.8620752,0.77011645,0.7771274,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0956_2,0.0009178117,0.0124005,0.0005179168,0.00841519,0.0027517069,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0476_4,0.86782855,0.83912003,0.8835695,0.7832159,0.87926936,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0775_3,0.9457977,0.94491005,0.9673624,0.94135773,0.98272103,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0108_0,0.99415225,0.98027277,0.9860146,0.98977834,0.98869574,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0344_1,0.93844473,0.9562242,0.96715564,0.96296185,0.98589116,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0492_1,0.0017406886,0.021012245,0.0013686469,0.009567467,0.009311821,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0770_4,0.83553994,0.90482706,0.8988983,0.8805929,0.96533704,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0467_0,0.01962846,0.0752398,0.021391993,0.028865205,0.067552395,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0265_0,0.9998153,0.9910944,0.9976228,0.9932373,0.9942536,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0515_0,0.966703,0.9684073,0.9811835,0.98960716,0.9878186,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0857_0,0.07826535,0.07730539,0.032593254,0.026976796,0.038846537,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0686_14,0.46626407,0.5617197,0.7065634,0.578674,0.69061935,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0655_6,0.43020368,0.50472456,0.38967147,0.37999505,0.21931364,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0619_1,0.9997515,0.99316216,0.9978859,0.9989291,0.9974572,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0031_4,0.9801327,0.9624335,0.9749078,0.96919525,0.99109834,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0023_0,0.99999,0.9981675,0.9991798,0.999895,0.99760455,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0135_3,0.019320121,0.06656074,0.018454473,0.021595154,0.049281828,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0488_0,0.02595285,0.06416667,0.019275334,0.0216593,0.034884296,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0462_2,0.8095327,0.8800492,0.93847084,0.88536924,0.9562267,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0912_2,0.22995265,0.43040985,0.3474465,0.3440806,0.52071995,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0704_0,0.0022512665,0.022566468,0.0016905086,0.01097965,0.01364773,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0119_0,0.5492808,0.5757022,0.13611622,0.42181253,0.83978826,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0568_1,0.0032992156,0.020494703,0.0019198239,0.011187016,0.005327521,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0260_0,0.9372143,0.9480622,0.95999265,0.968093,0.984519,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0437_0,0.00096508267,0.0068980143,0.00040756597,0.008051477,0.0017446323,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0427_0,0.0010115443,0.011137521,0.00068910304,0.0076084873,0.0019888377,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0053_1,0.9453116,0.94045675,0.96733755,0.9475675,0.9713131,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0602_1,0.014037165,0.07671426,0.017990978,0.031318244,0.036369406,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0160_1,0.14225674,0.4147346,0.42818978,0.4890208,0.5364449,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0706_0,0.9900175,0.98076916,0.98225486,0.9923495,0.99423283,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0751_3,0.69902366,0.7496497,0.6939067,0.7517186,0.7427508,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0390_4,0.039087206,0.5274606,0.041790076,0.35813385,0.1737018,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0855_1,0.33201516,0.58890367,0.35223377,0.4840926,0.3832317,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0050_0,0.9999522,0.9956049,0.9992625,0.9999144,0.9979336,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0206_0,0.011738957,0.067554496,0.015028499,0.022228898,0.03446969,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0300_3,0.9022468,0.8858165,0.94197303,0.8306621,0.9654471,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0709_1,0.99999,0.99874544,0.9998228,0.99998105,0.999376,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0042_8,0.091179304,0.07282753,0.042478513,0.022550486,0.058221735,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0463_0,0.09333231,0.0760967,0.09869383,0.0285112,0.056383546,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0332_0,0.99999,0.99965024,0.99999,0.99999,0.9998627,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0067_0,0.2457605,0.20112182,0.13703601,0.19924766,0.5924121,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0121_0,0.8982878,0.93734366,0.95573884,0.9286344,0.96931744,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0454_5,0.009924427,0.059128817,0.0147163635,0.019101629,0.032762486,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0601_0,0.030734394,0.12828684,0.035196245,0.04326979,0.06537103,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0368_4,0.999587,0.9759478,0.9901308,0.99791974,0.9966415,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0181_3,0.18735684,0.21622895,0.20437221,0.3237688,0.22439072,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0940_0,0.9986071,0.95971864,0.98195237,0.9465271,0.9858904,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0237_2,0.93490946,0.9212144,0.95369416,0.9305617,0.97141844,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0346_0,0.06608488,0.07988245,0.02772273,0.026151467,0.045873288,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0095_0,0.9999294,0.99500364,0.99791723,0.99991035,0.9974196,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-1005_5,0.21990964,0.17806396,0.20518689,0.32642117,0.16517468,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0819_2,0.9997012,0.9903808,0.99858594,0.9991743,0.9967353,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0440_1,0.05322681,0.30783215,0.07440328,0.3635533,0.557862,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0057_0,0.9997347,0.99216765,0.9979512,0.9993674,0.99817336,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0729_0,0.013763936,0.07652201,0.016524604,0.026807802,0.035746247,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0196_0,0.9469434,0.93499887,0.90055174,0.7923639,0.92241347,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0144_0,0.0030692588,0.020022469,0.0009809266,0.009745487,0.0042094993,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0111_2,0.97758764,0.9556151,0.9748079,0.96837234,0.98562765,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0686_11,0.9940288,0.96013653,0.97980666,0.93131983,0.9813703,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0341_1,0.023986448,0.07806447,0.025144426,0.027627645,0.045072224,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0601_1,0.91245335,0.9433352,0.94198763,0.9001386,0.9696417,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0884_1,0.99859947,0.9832886,0.9894565,0.9973896,0.9946242,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0190_0,0.99993396,0.9869732,0.9974253,0.99810576,0.99592245,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0368_3,0.007091508,0.04803034,0.0036967113,0.078216165,0.01858606,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0997_2,0.72064775,0.6842382,0.7320867,0.7946834,0.7362053,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0112_0,0.96363664,0.96462184,0.9638968,0.9636292,0.9803262,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0061_4,0.32936963,0.48266426,0.38198578,0.4716867,0.34338358,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0749_2,0.9485944,0.87706065,0.41110873,0.925982,0.9645622,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0717_0,0.0030245015,0.07085117,0.00445657,0.1363954,0.12901154,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0686_4,0.5741546,0.35211807,0.6129478,0.37881792,0.7056108,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0046_4,0.09140192,0.08745157,0.038052376,0.06525635,0.08953533,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0568_2,0.002788246,0.02452484,0.0019277546,0.012509671,0.02020303,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0398_10,0.9205452,0.92182606,0.95006526,0.91335,0.9677893,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0464_2,0.99998915,0.99529403,0.99953544,0.9993316,0.9988111,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0129_12,0.53325325,0.52090895,0.5568971,0.36307788,0.5420122,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0966_1,0.84500486,0.83327323,0.8957941,0.8947644,0.9142973,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-1000_2,0.04084973,0.08252737,0.029967157,0.035483163,0.12132382,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0124_8,0.05092834,0.068805054,0.018174881,0.0279721,0.054242585,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0601_3,0.89818686,0.9295557,0.938222,0.8832322,0.96888185,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0838_1,0.040286172,0.06520234,0.020237504,0.021112796,0.034335613,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0093_1,0.60357314,0.6651725,0.70158285,0.73797596,0.68277866,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0188_6,0.18617047,0.17656273,0.18023744,0.10294747,0.08560219,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0586_0,0.11602947,0.120914616,0.06283603,0.20425223,0.19697982,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0462_1,0.9857007,0.966294,0.9774915,0.9895633,0.98779464,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0550_0,0.94924146,0.93235505,0.9579224,0.9113513,0.9701666,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0164_10,0.5165497,0.70794976,0.6467855,0.44964182,0.6994866,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0018_3,0.9950864,0.989081,0.9973953,0.9989256,0.997065,,,,,,,,,,,,,,,,,,,,
LIDC-IDRI-0163_0,,,,,,0.99461067,0.99819916,0.99854726,0.9995733,0.991463,,,,,,,,,,,,,,,
LIDC-IDRI-0129_3,,,,,,0.7694284,0.9205575,0.9260838,0.9528425,0.89490134,,,,,,,,,,,,,,,
LIDC-IDRI-0734_0,,,,,,0.82484,0.9298996,0.956151,0.9455344,0.8948055,,,,,,,,,,,,,,,
LIDC-IDRI-1011_2,,,,,,0.9222699,0.9676284,0.96368235,0.9786687,0.94148237,,,,,,,,,,,,,,,
LIDC-IDRI-0130_0,,,,,,0.7836025,0.9565628,0.9354105,0.94533867,0.89686865,,,,,,,,,,,,,,,
LIDC-IDRI-0489_2,,,,,,0.9941849,0.9983235,0.9984302,0.9993505,0.99616784,,,,,,,,,,,,,,,
LIDC-IDRI-0380_1,,,,,,0.07072437,0.03474915,0.040235262,0.07384807,0.093397506,,,,,,,,,,,,,,,
LIDC-IDRI-0735_1,,,,,,0.068896316,0.010715037,0.019187527,0.015137331,0.03751749,,,,,,,,,,,,,,,
LIDC-IDRI-0586_1,,,,,,0.07724828,0.09111495,0.0507639,0.0853716,0.106216155,,,,,,,,,,,,,,,
LIDC-IDRI-0443_0,,,,,,0.079437375,0.0002413575,0.00033661263,0.00021556615,0.0018107092,,,,,,,,,,,,,,,
LIDC-IDRI-0865_0,,,,,,0.999316,0.9997354,0.99990845,0.9999856,0.99992025,,,,,,,,,,,,,,,
LIDC-IDRI-0437_2,,,,,,0.07304298,0.00012262851,0.00033654892,0.00018094922,0.002291156,,,,,,,,,,,,,,,
LIDC-IDRI-0348_1,,,,,,0.8934447,0.9181001,0.9445235,0.97758216,0.8941753,,,,,,,,,,,,,,,
LIDC-IDRI-0041_0,,,,,,0.97390693,0.993417,0.98290974,0.9927424,0.9684588,,,,,,,,,,,,,,,
LIDC-IDRI-0168_0,,,,,,0.070644215,0.00035857302,0.0006936272,0.0008898837,0.0033296738,,,,,,,,,,,,,,,
LIDC-IDRI-0220_2,,,,,,0.9442183,0.97868013,0.9727808,0.98020786,0.95208776,,,,,,,,,,,,,,,
LIDC-IDRI-0369_0,,,,,,0.42487165,0.43012568,0.29504862,0.73845303,0.3669788,,,,,,,,,,,,,,,
LIDC-IDRI-0142_2,,,,,,0.7075914,0.690645,0.82325476,0.8928447,0.6782854,,,,,,,,,,,,,,,
LIDC-IDRI-1007_0,,,,,,0.096880734,0.048945304,0.04351741,0.09980933,0.11185881,,,,,,,,,,,,,,,
LIDC-IDRI-0768_0,,,,,,0.7680601,0.46983847,0.6356574,0.5896056,0.57111347,,,,,,,,,,,,,,,
LIDC-IDRI-0360_3,,,,,,0.43887618,0.26610202,0.16147399,0.5709078,0.40638527,,,,,,,,,,,,,,,
LIDC-IDRI-0447_1,,,,,,0.9983431,0.999033,0.99862444,0.9990878,0.9963404,,,,,,,,,,,,,,,
LIDC-IDRI-0203_1,,,,,,0.9932381,0.99870443,0.99746346,0.9994424,0.9979388,,,,,,,,,,,,,,,
LIDC-IDRI-0039_2,,,,,,0.068782404,0.0076225596,0.018636791,0.0129246395,0.033246618,,,,,,,,,,,,,,,
LIDC-IDRI-0523_4,,,,,,0.06942315,0.011486314,0.016422138,0.015380196,0.033655953,,,,,,,,,,,,,,,
LIDC-IDRI-0749_4,,,,,,0.9795559,0.95165676,0.9650191,0.99046904,0.8971903,,,,,,,,,,,,,,,
LIDC-IDRI-0748_5,,,,,,0.070230216,0.023938086,0.03601266,0.04216659,0.061599907,,,,,,,,,,,,,,,
LIDC-IDRI-0415_6,,,,,,0.9502744,0.97836053,0.9743205,0.96967804,0.95803696,,,,,,,,,,,,,,,
LIDC-IDRI-0094_0,,,,,,0.99215394,0.9929709,0.98905164,0.99916184,0.9908599,,,,,,,,,,,,,,,
LIDC-IDRI-0562_1,,,,,,0.93676734,0.85817236,0.93578166,0.94841135,0.9201967,,,,,,,,,,,,,,,
LIDC-IDRI-0525_2,,,,,,0.9076696,0.9635508,0.97259074,0.9805871,0.96446544,,,,,,,,,,,,,,,
LIDC-IDRI-0061_0,,,,,,0.9862628,0.9866564,0.9860114,0.9961612,0.96475995,,,,,,,,,,,,,,,
LIDC-IDRI-0549_5,,,,,,0.45839807,0.37390807,0.67534256,0.7577203,0.5798181,,,,,,,,,,,,,,,
LIDC-IDRI-0055_4,,,,,,0.90212005,0.9800899,0.9860123,0.9840842,0.9716562,,,,,,,,,,,,,,,
LIDC-IDRI-0708_1,,,,,,0.068613224,0.0049714264,0.012062846,0.012119609,0.030179098,,,,,,,,,,,,,,,
LIDC-IDRI-0921_4,,,,,,0.8317876,0.5409145,0.8058416,0.925602,0.79738414,,,,,,,,,,,,,,,
LIDC-IDRI-0919_0,,,,,,0.9593398,0.9249813,0.98112583,0.984654,0.9476362,,,,,,,,,,,,,,,
LIDC-IDRI-0217_2,,,,,,0.7709919,0.8523023,0.90004545,0.8945924,0.73340875,,,,,,,,,,,,,,,
LIDC-IDRI-0185_5,,,,,,0.4448812,0.013215345,0.0066739363,0.07865822,0.024103919,,,,,,,,,,,,,,,
LIDC-IDRI-0461_5,,,,,,0.07193696,0.0001798204,0.00049359654,0.0001756382,0.0024579125,,,,,,,,,,,,,,,
LIDC-IDRI-0363_0,,,,,,0.5130565,0.0023765415,0.002806429,0.0039401613,0.009128522,,,,,,,,,,,,,,,
LIDC-IDRI-0003_3,,,,,,0.8487519,0.97041446,0.9607073,0.95602775,0.9352807,,,,,,,,,,,,,,,
LIDC-IDRI-0051_2,,,,,,0.684881,0.67648554,0.8036026,0.8974596,0.7227556,,,,,,,,,,,,,,,
LIDC-IDRI-0697_0,,,,,,0.99943274,0.99997807,0.99998677,0.99999,0.9999579,,,,,,,,,,,,,,,
LIDC-IDRI-0785_4,,,,,,0.99968994,0.9999877,0.99999,0.99999,0.99998343,,,,,,,,,,,,,,,
LIDC-IDRI-0761_2,,,,,,0.71736205,0.8187202,0.86023384,0.8850539,0.7773248,,,,,,,,,,,,,,,
LIDC-IDRI-0902_0,,,,,,0.6102343,0.5924338,0.45735142,0.8065553,0.49836683,,,,,,,,,,,,,,,
LIDC-IDRI-0508_0,,,,,,0.99568826,0.9898121,0.9946262,0.9985499,0.9951508,,,,,,,,,,,,,,,
LIDC-IDRI-0489_6,,,,,,0.952845,0.96617657,0.967393,0.9678508,0.9490254,,,,,,,,,,,,,,,
LIDC-IDRI-0129_11,,,,,,0.4111456,0.16531846,0.2564999,0.60404557,0.45784977,,,,,,,,,,,,,,,
LIDC-IDRI-0281_0,,,,,,0.12315666,0.00010067214,0.00010727814,0.00017210555,0.0018346921,,,,,,,,,,,,,,,
LIDC-IDRI-0171_2,,,,,,0.07063989,0.03790139,0.03301801,0.05221876,0.058153637,,,,,,,,,,,,,,,
LIDC-IDRI-0437_3,,,,,,0.23194432,0.0028024244,0.0031118693,0.0042377943,0.018983416,,,,,,,,,,,,,,,
LIDC-IDRI-0713_0,,,,,,0.07361324,0.00018896963,0.00038100724,0.0006684169,0.0034064744,,,,,,,,,,,,,,,
LIDC-IDRI-0068_4,,,,,,0.6677769,0.7804177,0.87043005,0.9101755,0.78285235,,,,,,,,,,,,,,,
LIDC-IDRI-0450_7,,,,,,0.94302464,0.9855289,0.9757642,0.98273057,0.9670107,,,,,,,,,,,,,,,
LIDC-IDRI-0942_1,,,,,,0.665921,0.63823,0.54834723,0.7091864,0.5760551,,,,,,,,,,,,,,,
LIDC-IDRI-0613_0,,,,,,0.47082224,0.18271214,0.22031875,0.40189683,0.33285508,,,,,,,,,,,,,,,
LIDC-IDRI-0719_0,,,,,,0.99237955,0.997398,0.99907935,0.9993814,0.9961941,,,,,,,,,,,,,,,
LIDC-IDRI-0003_2,,,,,,0.71193796,0.778023,0.77213144,0.82176036,0.7581911,,,,,,,,,,,,,,,
LIDC-IDRI-0800_1,,,,,,0.6401772,0.009519045,0.0053297346,0.10386918,0.018486943,,,,,,,,,,,,,,,
LIDC-IDRI-0619_0,,,,,,0.8440986,0.9668723,0.9394699,0.9472968,0.792803,,,,,,,,,,,,,,,
LIDC-IDRI-0343_0,,,,,,0.48794404,0.19380662,0.3984532,0.5602777,0.4258117,,,,,,,,,,,,,,,
LIDC-IDRI-0541_1,,,,,,0.07571468,0.0003739371,0.00030562532,0.00063059194,0.0029993409,,,,,,,,,,,,,,,
LIDC-IDRI-0751_2,,,,,,0.89310324,0.94350326,0.9528296,0.973128,0.9149924,,,,,,,,,,,,,,,
LIDC-IDRI-1011_0,,,,,,0.9956579,0.99889153,0.9987166,0.99934095,0.9979572,,,,,,,,,,,,,,,
LIDC-IDRI-0055_1,,,,,,0.69224787,0.48845676,0.41894814,0.6962133,0.64997375,,,,,,,,,,,,,,,
LIDC-IDRI-0491_0,,,,,,0.068579815,0.0005710405,0.002683135,0.0028093476,0.0150216315,,,,,,,,,,,,,,,
LIDC-IDRI-0524_0,,,,,,0.07032852,0.0877515,0.055543486,0.08375142,0.16571501,,,,,,,,,,,,,,,
LIDC-IDRI-0285_0,,,,,,0.18900111,0.03401242,0.0029076117,0.3078827,0.069092266,,,,,,,,,,,,,,,
LIDC-IDRI-0287_0,,,,,,0.06972762,0.013636009,0.02149204,0.021480672,0.043859262,,,,,,,,,,,,,,,
LIDC-IDRI-0910_0,,,,,,0.998858,0.9999838,0.9999875,0.99999,0.9999851,,,,,,,,,,,,,,,
LIDC-IDRI-0635_0,,,,,,0.8842918,0.98516756,0.9788407,0.9736815,0.9658699,,,,,,,,,,,,,,,
LIDC-IDRI-0749_1,,,,,,0.72973424,0.12462073,0.5570488,0.58347124,0.656269,,,,,,,,,,,,,,,
LIDC-IDRI-0358_5,,,,,,0.70197463,0.87134653,0.7914761,0.89909995,0.8542944,,,,,,,,,,,,,,,
LIDC-IDRI-0273_1,,,,,,0.075471625,0.035843726,0.034846548,0.053328164,0.07519983,,,,,,,,,,,,,,,
LIDC-IDRI-0254_2,,,,,,0.6995208,0.48010722,0.35532042,0.8390522,0.42902917,,,,,,,,,,,,,,,
LIDC-IDRI-0011_9,,,,,,0.77817637,0.8468833,0.8633602,0.89856523,0.8289335,,,,,,,,,,,,,,,
LIDC-IDRI-0095_2,,,,,,0.96856636,0.9713704,0.9798994,0.9853226,0.9664414,,,,,,,,,,,,,,,
LIDC-IDRI-0880_2,,,,,,0.17638822,0.09320718,0.051427778,0.23549455,0.2928679,,,,,,,,,,,,,,,
LIDC-IDRI-0914_0,,,,,,0.06907232,0.0074484358,0.012892989,0.013067906,0.034176096,,,,,,,,,,,,,,,
LIDC-IDRI-0052_1,,,,,,0.9789917,0.99488986,0.99341947,0.9956222,0.98255664,,,,,,,,,,,,,,,
LIDC-IDRI-0469_0,,,,,,0.9820879,0.19222763,0.8062801,0.9133866,0.28282738,,,,,,,,,,,,,,,
LIDC-IDRI-0179_0,,,,,,0.8674297,0.9884679,0.97867364,0.9923775,0.9814554,,,,,,,,,,,,,,,
LIDC-IDRI-1002_2,,,,,,0.9994568,0.99974626,0.9998704,0.99999,0.99963975,,,,,,,,,,,,,,,
